2024-12-19 02:15:41,584 - INFO - Response for Armant: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 02:15:41,585 - ERROR - Invalid data for Armant. Skipping.
2024-12-19 02:15:41,585 - INFO - Fetching weather data for Al Tud...
2024-12-19 02:15:41,847 - INFO - Response for Al Tud: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:41,847 - ERROR - Invalid data for Al Tud. Skipping.
2024-12-19 02:15:41,848 - INFO - Fetching weather data for Qena...
2024-12-19 02:15:42,189 - INFO - Response for Qena: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 02:15:42,190 - ERROR - Invalid data for Qena. Skipping.
2024-12-19 02:15:42,190 - INFO - Fetching weather data for New Qena...
2024-12-19 02:15:42,536 - INFO - Response for New Qena: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 02:15:42,537 - ERROR - Invalid data for New Qena. Skipping.
2024-12-19 02:15:42,537 - INFO - Fetching weather data for Abu Tesht...
2024-12-19 02:15:42,806 - INFO - Response for Abu Tesht: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:42,806 - ERROR - Invalid data for Abu Tesht. Skipping.
2024-12-19 02:15:42,806 - INFO - Fetching weather data for Nag Hammadi...
2024-12-19 02:15:43,076 - INFO - Response for Nag Hammadi: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:43,077 - ERROR - Invalid data for Nag Hammadi. Skipping.
2024-12-19 02:15:43,077 - INFO - Fetching weather data for Deshna...
2024-12-19 02:15:43,341 - INFO - Response for Deshna: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:43,341 - ERROR - Invalid data for Deshna. Skipping.
2024-12-19 02:15:43,341 - INFO - Fetching weather data for Alwaqf...
2024-12-19 02:15:43,695 - INFO - Response for Alwaqf: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 02:15:43,695 - ERROR - Invalid data for Alwaqf. Skipping.
2024-12-19 02:15:43,695 - INFO - Fetching weather data for Qift...
2024-12-19 02:15:44,050 - INFO - Response for Qift: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 02:15:44,050 - ERROR - Invalid data for Qift. Skipping.
2024-12-19 02:15:44,050 - INFO - Fetching weather data for Farshout...
2024-12-19 02:15:44,313 - INFO - Response for Farshout: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:44,313 - ERROR - Invalid data for Farshout. Skipping.
2024-12-19 02:15:44,313 - INFO - Transforming data into DataFrame...
2024-12-19 02:15:44,319 - INFO - Data transformation successful!
2024-12-19 02:15:44,320 - INFO - Saving weather data to CSV...
2024-12-19 02:15:44,334 - INFO - Weather data saved successfully!
2024-12-19 02:21:35,376 - INFO - Fetching weather data for North Coast/sahel...
2024-12-19 02:21:36,045 - INFO - Response for North Coast/sahel: {"request":{"type":"City","query":"Sahel, Morocco","language":"en","unit":"m"},"location":{"name":"Sahel","country":"Morocco","region":"","lat":"34.967","lon":"-4.550","timezone_id":"Africa\/Casablanca","localtime":"2024-12-19 01:21","localtime_epoch":1734571260,"utc_offset":"1.0"},"current":{"observation_time":"12:21 AM","temperature":16,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":6,"wind_degree":227,"wind_dir":"SW","pressure":1029,"precip":0,"humidity":60,"cloudcover":10,"feelslike":16,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:36,045 - INFO - Fetching weather data for Alhadra...
2024-12-19 02:21:36,533 - INFO - Response for Alhadra: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:21:36,533 - ERROR - Invalid data for Alhadra. Skipping.
2024-12-19 02:21:36,534 - INFO - Fetching weather data for Alattarin...
2024-12-19 02:21:37,042 - INFO - Response for Alattarin: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:21:37,042 - ERROR - Invalid data for Alattarin. Skipping.
2024-12-19 02:21:37,043 - INFO - Fetching weather data for Sidi Kerir...
2024-12-19 02:21:37,534 - INFO - Response for Sidi Kerir: {"request":{"type":"City","query":"Sidi Bouzid, Tunisia","language":"en","unit":"m"},"location":{"name":"Sidi Bouzid","country":"Tunisia","region":"Sidi Bou Zid","lat":"35.040","lon":"9.494","timezone_id":"Africa\/Tunis","localtime":"2024-12-19 01:20","localtime_epoch":1734571200,"utc_offset":"1.0"},"current":{"observation_time":"12:20 AM","temperature":11,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":8,"wind_degree":222,"wind_dir":"SW","pressure":1028,"precip":0,"humidity":42,"cloudcover":3,"feelslike":10,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:37,535 - INFO - Fetching weather data for Elgomrok...
2024-12-19 02:21:37,942 - INFO - Response for Elgomrok: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:21:37,942 - ERROR - Invalid data for Elgomrok. Skipping.
2024-12-19 02:21:37,943 - INFO - Fetching weather data for Al Max...
2024-12-19 02:21:38,463 - INFO - Response for Al Max: {"request":{"type":"City","query":"`Ezbet Max Rino, Egypt","language":"en","unit":"m"},"location":{"name":"`Ezbet Max Rino","country":"Egypt","region":"Al Buhayrah","lat":"30.737","lon":"30.557","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:20","localtime_epoch":1734574800,"utc_offset":"2.0"},"current":{"observation_time":"12:20 AM","temperature":12,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":9,"wind_degree":30,"wind_dir":"NNE","pressure":1019,"precip":0,"humidity":82,"cloudcover":5,"feelslike":11,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:38,463 - INFO - Fetching weather data for Marina...
2024-12-19 02:21:38,951 - INFO - Response for Marina: {"request":{"type":"City","query":"Marina, United States of America","language":"en","unit":"m"},"location":{"name":"Marina","country":"United States of America","region":"California","lat":"36.684","lon":"-121.801","timezone_id":"America\/Los_Angeles","localtime":"2024-12-18 16:20","localtime_epoch":1734538800,"utc_offset":"-8.0"},"current":{"observation_time":"12:20 AM","temperature":19,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0001_sunny.png"],"weather_descriptions":["Sunny"],"wind_speed":11,"wind_degree":42,"wind_dir":"NE","pressure":1020,"precip":0,"humidity":55,"cloudcover":1,"feelslike":19,"uv_index":0,"visibility":10,"is_day":"yes"}}
2024-12-19 02:21:38,951 - INFO - Fetching weather data for Mansoura...
2024-12-19 02:21:39,462 - INFO - Response for Mansoura: {"request":{"type":"City","query":"Mansoura, Morocco","language":"en","unit":"m"},"location":{"name":"Mansoura","country":"Morocco","region":"","lat":"35.136","lon":"-5.366","timezone_id":"Africa\/Casablanca","localtime":"2024-12-19 01:20","localtime_epoch":1734571200,"utc_offset":"1.0"},"current":{"observation_time":"12:20 AM","temperature":10,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":4,"wind_degree":180,"wind_dir":"S","pressure":1030,"precip":0,"humidity":63,"cloudcover":8,"feelslike":11,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:39,463 - INFO - Fetching weather data for Talkha...
2024-12-19 02:21:42,789 - INFO - Response for Talkha: {"request":{"type":"City","query":"Talkha, Egypt","language":"en","unit":"m"},"location":{"name":"Talkha","country":"Egypt","region":"Ad Daqahliyah","lat":"31.053","lon":"31.374","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:21","localtime_epoch":1734574860,"utc_offset":"2.0"},"current":{"observation_time":"12:21 AM","temperature":13,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":8,"wind_degree":23,"wind_dir":"NNE","pressure":1018,"precip":0,"humidity":78,"cloudcover":11,"feelslike":12,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:42,790 - INFO - Fetching weather data for Mitt Ghamr...
2024-12-19 02:21:43,301 - INFO - Response for Mitt Ghamr: {"request":{"type":"City","query":"El Ghamr, Israel","language":"en","unit":"m"},"location":{"name":"El Ghamr","country":"Israel","region":"HaDarom","lat":"30.491","lon":"35.180","timezone_id":"Asia\/Amman","localtime":"2024-12-19 03:21","localtime_epoch":1734578460,"utc_offset":"3.0"},"current":{"observation_time":"12:21 AM","temperature":11,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":7,"wind_degree":5,"wind_dir":"N","pressure":1017,"precip":0,"humidity":28,"cloudcover":0,"feelslike":10,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:43,301 - INFO - Fetching weather data for Dekernes...
2024-12-19 02:21:43,787 - INFO - Response for Dekernes: {"request":{"type":"City","query":"Dekernes, Egypt","language":"en","unit":"m"},"location":{"name":"Dekernes","country":"Egypt","region":"Ad Daqahliyah","lat":"31.088","lon":"31.597","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:20","localtime_epoch":1734574800,"utc_offset":"2.0"},"current":{"observation_time":"12:20 AM","temperature":14,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":9,"wind_degree":33,"wind_dir":"NNE","pressure":1018,"precip":0,"humidity":73,"cloudcover":16,"feelslike":14,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:43,787 - INFO - Fetching weather data for Aga...
2024-12-19 02:21:44,296 - INFO - Response for Aga: {"request":{"type":"IATA","query":"Aga, Agadir\u2013Al Massira Airport, Morocco","language":"en","unit":"m"},"location":{"name":"Agadir\u2013Al Massira Airport","country":"Morocco","region":"Agadir","lat":"30.325","lon":"-9.413","timezone_id":"Africa\/Casablanca","localtime":"2024-12-19 01:21","localtime_epoch":1734571260,"utc_offset":"1.0"},"current":{"observation_time":"12:21 AM","temperature":14,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":9,"wind_degree":101,"wind_dir":"E","pressure":1031,"precip":0,"humidity":83,"cloudcover":0,"feelslike":14,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:44,296 - INFO - Fetching weather data for Menia El Nasr...
2024-12-19 02:21:44,784 - INFO - Response for Menia El Nasr: {"request":{"type":"City","query":"El Jema Des Menia, Morocco","language":"en","unit":"m"},"location":{"name":"El Jema Des Menia","country":"Morocco","region":"","lat":"32.983","lon":"-7.400","timezone_id":"Africa\/Casablanca","localtime":"2024-12-19 00:54","localtime_epoch":1734569640,"utc_offset":"1.0"},"current":{"observation_time":"11:54 PM","temperature":14,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":5,"wind_degree":36,"wind_dir":"NE","pressure":1031,"precip":0,"humidity":43,"cloudcover":4,"feelslike":14,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:44,785 - INFO - Fetching weather data for Sinbillawin...
2024-12-19 02:21:45,241 - INFO - Response for Sinbillawin: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:21:45,242 - ERROR - Invalid data for Sinbillawin. Skipping.
2024-12-19 02:21:45,242 - INFO - Fetching weather data for El Kurdi...
2024-12-19 02:21:45,655 - INFO - Response for El Kurdi: {"request":{"type":"City","query":"El-Kurdi, Egypt","language":"en","unit":"m"},"location":{"name":"El-Kurdi","country":"Egypt","region":"Ad Daqahliyah","lat":"31.168","lon":"31.768","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:20","localtime_epoch":1734574800,"utc_offset":"2.0"},"current":{"observation_time":"12:20 AM","temperature":17,"weather_code":116,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0004_black_low_cloud.png"],"weather_descriptions":["Partly Cloudy "],"wind_speed":18,"wind_degree":44,"wind_dir":"NE","pressure":1018,"precip":0,"humidity":65,"cloudcover":26,"feelslike":17,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:45,656 - INFO - Fetching weather data for Bani Ubaid...
2024-12-19 02:21:46,091 - INFO - Response for Bani Ubaid: {"request":{"type":"City","query":"Manahi Al `Ubaid, Iraq","language":"en","unit":"m"},"location":{"name":"Manahi Al `Ubaid","country":"Iraq","region":"Diyala","lat":"33.608","lon":"44.801","timezone_id":"Asia\/Baghdad","localtime":"2024-12-19 02:54","localtime_epoch":1734576840,"utc_offset":"3.0"},"current":{"observation_time":"11:54 PM","temperature":9,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":14,"wind_degree":323,"wind_dir":"NW","pressure":1022,"precip":0,"humidity":51,"cloudcover":0,"feelslike":7,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:21:46,092 - INFO - Fetching weather data for Al Manzala...
2024-12-19 02:21:46,605 - INFO - Response for Al Manzala: {"request":{"type":"City","query":"El-Manzala, Egypt","language":"en","unit":"m"},"location":{"name":"El-Manzala","country":"Egypt","region":"Al Qalyubiyah","lat":"30.340","lon":"31.247","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:21","localtime_epoch":1734574860,"utc_offset":"2.0"},"current":{"observation_time":"12:21 AM","temperature":12,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":9,"wind_degree":37,"wind_dir":"NE","pressure":1018,"precip":0,"humidity":81,"cloudcover":0,"feelslike":12,"uv_index":0,"visibility":10,"is_day":"no"}}
